1671.0:0;0.4910607933998108;0.6846826076507568;1.7220629899838968e-07|1;0.5099531412124634;0.7077152729034424;0.0020414439495652914|2;0.5184592008590698;0.7395573854446411;-0.0029246406629681587|3;0.5164288282394409;0.7695419192314148;-0.008247572928667068|4;0.5111907124519348;0.7924044728279114;-0.01359637826681137|5;0.5264675617218018;0.7452949285507202;-0.019285116344690323|6;0.5204974412918091;0.7976206541061401;-0.02633325755596161|7;0.5121468901634216;0.8181748986244202;-0.02780272625386715|8;0.5058588981628418;0.828367292881012;-0.027914531528949738|9;0.5145560503005981;0.7373988032341003;-0.02430390939116478|10;0.5083826184272766;0.795930027961731;-0.030836662277579308|11;0.5011617541313171;0.8127962946891785;-0.028924740850925446|12;0.49612417817115784;0.8178496956825256;-0.02738667093217373|13;0.5002495050430298;0.731187641620636;-0.02791501209139824|14;0.494865745306015;0.7857705950737;-0.03104795515537262|15;0.49128928780555725;0.7878133654594421;-0.024943456053733826|16;0.4903319180011749;0.7804831862449646;-0.02075302228331566|17;0.4857295751571655;0.72684645652771;-0.031350187957286835|18;0.48263049125671387;0.7708054184913635;-0.03085995838046074|19;0.48236164450645447;0.7697365880012512;-0.024557732045650482|20;0.48289236426353455;0.7602596879005432;-0.01987562887370586
1672.0:0;0.49446046352386475;0.6841291189193726;1.6917488210310694e-07|1;0.5133426785469055;0.7077583074569702;0.002095585921779275|2;0.5222126841545105;0.7404081225395203;-0.0026117702946066856|3;0.5211079716682434;0.770516037940979;-0.007648953702300787|4;0.5164318084716797;0.7928476929664612;-0.01272063422948122|5;0.5294181704521179;0.7471362352371216;-0.019057895988225937|6;0.5228144526481628;0.7980840802192688;-0.025492914021015167|7;0.5148211717605591;0.817488431930542;-0.026544271036982536|8;0.5085299611091614;0.8281704783439636;-0.02663516439497471|9;0.5176616907119751;0.7392120361328125;-0.024025041610002518|10;0.5101581811904907;0.7961261868476868;-0.02990637719631195|11;0.5024656057357788;0.810965359210968;-0.027502886950969696|12;0.4968642294406891;0.8155333995819092;-0.02580692060291767|13;0.5030333995819092;0.7316770553588867;-0.027528081089258194|14;0.4960176646709442;0.7854545712471008;-0.030326707288622856|15;0.4923127293586731;0.7849913239479065;-0.023806139826774597|16;0.49126875400543213;0.7761260867118835;-0.019475914537906647|17;0.48792189359664917;0.7255725264549255;-0.03086545690894127|18;0.4836716055870056;0.7694879770278931;-0.030531425029039383|19;0.4835265874862671;0.7680792808532715;-0.02433612011373043|20;0.4842008948326111;0.7579652667045593;-0.01977230235934257
1673.0:0;0.4959254264831543;0.6812710762023926;1.6580551687184197e-07|1;0.5140078663825989;0.703761875629425;0.003192085074260831|2;0.5239149332046509;0.7307427525520325;-0.0007574287010356784|3;0.5265699028968811;0.7519702911376953;-0.005408578552305698|4;0.5270377993583679;0.7672706246376038;-0.010203767567873001|5;0.5297155380249023;0.7464845776557922;-0.01626644656062126|6;0.5237120389938354;0.7963903546333313;-0.023558517917990685|7;0.516394853591919;0.8171738386154175;-0.02630445919930935|8;0.5105208158493042;0.8291445970535278;-0.02735018916428089|9;0.5186236500740051;0.7388902306556702;-0.021479854360222816|10;0.5120411515235901;0.7929959893226624;-0.027995122596621513|11;0.5045459270477295;0.8100828528404236;-0.02704090252518654|12;0.49865490198135376;0.815710186958313;-0.026028448715806007|13;0.5045245885848999;0.7312357425689697;-0.025273054838180542|14;0.49842536449432373;0.7821495532989502;-0.028625858947634697|15;0.49450886249542236;0.7832368612289429;-0.023136362433433533|16;0.49315977096557617;0.7751819491386414;-0.019030215218663216|17;0.4899888336658478;0.7244428992271423;-0.028766492381691933|18;0.48584628105163574;0.7659040689468384;-0.028602061793208122|19;0.48583513498306274;0.765999972820282;-0.02261493355035782|20;0.48647215962409973;0.7573785781860352;-0.01784540154039859
1674.0:0;0.49489736557006836;0.6809403896331787;1.522560637567949e-07|1;0.5127290487289429;0.7018799185752869;0.003145381109789014|2;0.5237981677055359;0.728042721748352;-0.0006174745503813028|3;0.527880072593689;0.7482813000679016;-0.005120712798088789|4;0.5295835733413696;0.7632124423980713;-0.009610148146748543|5;0.5289497375488281;0.7443323731422424;-0.015795502811670303|6;0.523481011390686;0.7953839302062988;-0.02242082729935646|7;0.5159698724746704;0.8148258328437805;-0.02445150725543499|8;0.5102830529212952;0.8251246213912964;-0.025013253092765808|9;0.5181869864463806;0.7374059557914734;-0.02094542421400547|10;0.5123557448387146;0.793415904045105;-0.027610860764980316|11;0.5046685934066772;0.8091638684272766;-0.026662565767765045|12;0.4988676905632019;0.813921332359314;-0.02545866183936596|13;0.5045024752616882;0.7313034534454346;-0.024633893743157387|14;0.4989302456378937;0.7833853960037231;-0.027518339455127716|15;0.49489790201187134;0.7835740447044373;-0.021692806854844093|16;0.4935819208621979;0.7753382921218872;-0.01740742102265358|17;0.49025583267211914;0.7258340120315552;-0.028087951242923737|18;0.4867517352104187;0.7688117623329163;-0.02712303400039673|19;0.4867689609527588;0.7673658132553101;-0.020651239901781082|20;0.48739978671073914;0.7574350237846375;-0.01567476801574230
1675.0:0;0.4973452091217041;0.683954119682312;1.605264401405293e-07|1;0.5155065059661865;0.7055773138999939;0.003357415786013007|2;0.5250502228736877;0.7345378994941711;-0.0006770259933546185|3;0.5266903042793274;0.7584104537963867;-0.005394661333411932|4;0.5266156792640686;0.7751744985580444;-0.010183556005358696|5;0.5300585627555847;0.7481489777565002;-0.01726648211479187|6;0.5240311622619629;0.798265278339386;-0.02409180998802185|7;0.5162560343742371;0.8174428343772888;-0.026268230751156807|8;0.510489821434021;0.8280594348907471;-0.02711525931954384|9;0.5188883543014526;0.7397333979606628;-0.022768307477235794|10;0.5112809538841248;0.7967187166213989;-0.02944226749241352|11;0.5035039186477661;0.8125296235084534;-0.028468484058976173|12;0.49754366278648376;0.8181558847427368;-0.027756862342357635|13;0.5050528049468994;0.7322378158569336;-0.026693174615502357|14;0.4979054033756256;0.7857861518859863;-0.029561083763837814|15;0.4947739541530609;0.7828701138496399;-0.023196863010525703|16;0.49414241313934326;0.7724247574806213;-0.018965154886245728|17;0.4908396899700165;0.725988507270813;-0.030390428379178047|18;0.48688721656799316;0.7709675431251526;-0.029850982129573822|19;0.48718559741973877;0.7681830525398254;-0.023290906101465225|20;0.4879806339740753;0.7571964263916016;-0.01846127770841121
1676.0:0;0.4975378215312958;0.6841239333152771;1.6393978796713782e-07|1;0.5152387619018555;0.7062267065048218;0.0031488758977502584|2;0.5252102613449097;0.7332320213317871;-0.0006745965802110732|3;0.5281665325164795;0.7554207444190979;-0.005235404707491398|4;0.5297969579696655;0.7712825536727905;-0.009785110130906105|5;0.5321106910705566;0.7495014071464539;-0.015144629403948784|6;0.524692714214325;0.7990209460258484;-0.022121360525488853|7;0.5167858600616455;0.8179910182952881;-0.024612486362457275|8;0.5110478401184082;0.8279068470001221;-0.025587458163499832|9;0.521464467048645;0.742150068283081;-0.020545991137623787|10;0.5145014524459839;0.7972210049629211;-0.027489708736538887|11;0.5057216882705688;0.813169538974762;-0.027220159769058228|12;0.49914267659187317;0.8180152177810669;-0.026572195813059807|13;0.5077337026596069;0.73506098985672;-0.024541493505239487|14;0.5009459257125854;0.7853838801383972;-0.02794845588505268|15;0.49662548303604126;0.7830967903137207;-0.02264411374926567|16;0.4955727458000183;0.7736343145370483;-0.01875070482492447|17;0.4931754767894745;0.7285754680633545;-0.028271060436964035|18;0.48915931582450867;0.7693597078323364;-0.02810622751712799|19;0.48901692032814026;0.7662717700004578;-0.022163456305861473|20;0.4898436963558197;0.7558452486991882;-0.01750579662621021
1677.0:0;0.49962329864501953;0.6846746206283569;1.7199204194184858e-07|1;0.5176565647125244;0.7096374034881592;0.002030065283179283|2;0.5257294774055481;0.7434989213943481;-0.0028591183945536613|3;0.5234696269035339;0.7745254635810852;-0.008188117295503616|4;0.517541229724884;0.7973582148551941;-0.013483879156410694|5;0.534935712814331;0.7511501312255859;-0.017967376857995987|6;0.5259724855422974;0.8005744218826294;-0.024514667689800262|7;0.5175060033798218;0.8189867734909058;-0.026267770677804947|8;0.5114895105361938;0.8293682336807251;-0.027103014290332794|9;0.5244730114936829;0.7423161268234253;-0.023039234802126884|10;0.5149292349815369;0.7967765927314758;-0.029073255136609077|11;0.5059863328933716;0.8115333318710327;-0.027789710089564323|12;0.49975183606147766;0.8168228268623352;-0.027210166677832603|13;0.5107600092887878;0.7341216206550598;-0.026689700782299042|14;0.5018165707588196;0.7843186259269714;-0.0293083768337965|15;0.49811771512031555;0.7784269452095032;-0.023317880928516388|16;0.49760061502456665;0.7666003108024597;-0.019661283120512962|17;0.4958350956439972;0.7276844382286072;-0.030255984514951706|18;0.4908234775066376;0.7698894739151001;-0.02989794872701168|19;0.49045073986053467;0.7650098204612732;-0.024045299738645554|20;0.4914923310279846;0.7530720233917236;-0.01993891969323158
1678.0:0;0.5007028579711914;0.6850996017456055;1.5353752758073824e-07|1;0.5187866687774658;0.7110579609870911;0.0015140798641368747|2;0.5265961289405823;0.7471460103988647;-0.00372494338080287|3;0.5243011116981506;0.779493510723114;-0.009091449901461601|4;0.5182808637619019;0.8032817840576172;-0.01432886067777872|5;0.5354598164558411;0.7518998980522156;-0.02022160217165947|6;0.5255100727081299;0.8013184070587158;-0.026976047083735466|7;0.5159987211227417;0.8180038928985596;-0.02803371101617813|8;0.5094703435897827;0.8259738087654114;-0.02809123694896698|9;0.5246933102607727;0.7417314648628235;-0.02492712438106537|10;0.5148252248764038;0.7969845533370972;-0.0307052843272686|11;0.5066523551940918;0.8108279705047607;-0.028368540108203888|12;0.5009551048278809;0.8148881793022156;-0.02699420414865017|13;0.5110438466072083;0.732426643371582;-0.028199149295687675|14;0.5020908713340759;0.7835345268249512;-0.030786598101258278|15;0.4989098608493805;0.7821254730224609;-0.02462689019739628|16;0.49832940101623535;0.7732787728309631;-0.020789654925465584|17;0.49633097648620605;0.7250455021858215;-0.03133915737271309|18;0.49155494570732117;0.768514096736908;-0.03065432794392109|19;0.49158477783203125;0.7669394612312317;-0.024677803739905357|20;0.4925743639469147;0.7571492195129395;-0.0205269232392311
1679.0:0;0.5028401613235474;0.6850429773330688;1.5977376222053863e-07|1;0.5205461978912354;0.711653470993042;0.0012252273736521602|2;0.5275482535362244;0.747523844242096;-0.004348399117588997|3;0.5242233276367188;0.7787162065505981;-0.01005446445196867|4;0.5178928971290588;0.8018064498901367;-0.01558687910437584|5;0.5353790521621704;0.7548224329948425;-0.021097829565405846|6;0.5248950123786926;0.8031816482543945;-0.02793871983885765|7;0.5154492259025574;0.8192160129547119;-0.02896271087229252|8;0.5094118118286133;0.8264756202697754;-0.02917305938899517|9;0.5252653956413269;0.7437545657157898;-0.02584841661155224|10;0.5144274830818176;0.7982189059257507;-0.03198457509279251|11;0.5061215758323669;0.8118226528167725;-0.0299005676060915|12;0.5007998943328857;0.816271960735321;-0.028890319168567657|13;0.5121199488639832;0.7333910465240479;-0.029141277074813843|14;0.5018817782402039;0.7837445735931396;-0.0320499911904335|15;0.49894392490386963;0.7789303064346313;-0.025854676961898804|16;0.49921563267707825;0.7673935890197754;-0.022120807319879532|17;0.49770891666412354;0.7247215509414673;-0.03235441446304321|18;0.49154019355773926;0.7679904103279114;-0.03244506195187569|19;0.49154549837112427;0.7644481062889099;-0.026826567947864532|20;0.4930350184440613;0.7527755498886108;-0.02291737869381904
1680.0:0;0.5011884570121765;0.6872092485427856;1.6776716904587374e-07|1;0.5180882811546326;0.7130865454673767;0.0010426805820316076|2;0.525959849357605;0.7491734623908997;-0.003984181210398674|3;0.5230198502540588;0.7810052037239075;-0.009585707448422909|4;0.5167793035507202;0.8042705059051514;-0.015065317042171955|5;0.5360751152038574;0.7561684250831604;-0.016633596271276474|6;0.5266209840774536;0.802483320236206;-0.023996511474251747|7;0.5180301070213318;0.8196572661399841;-0.026638180017471313|8;0.5115503668785095;0.8289481997489929;-0.02808026410639286|9;0.5267132520675659;0.7457088232040405;-0.021700004115700722|10;0.5173500180244446;0.7983013391494751;-0.028930574655532837|11;0.5078226923942566;0.8133627772331238;-0.029089584946632385|12;0.5004186034202576;0.8190967440605164;-0.029238270595669746|13;0.5138949751853943;0.735956609249115;-0.025696495547890663|14;0.5044122338294983;0.7853958010673523;-0.029987284913659096|15;0.500568687915802;0.779554009437561;-0.02576943300664425|16;0.49992427229881287;0.768159031867981;-0.022921593859791756|17;0.4992643892765045;0.7283391356468201;-0.029663292691111565|18;0.49346399307250977;0.7700456380844116;-0.03090442530810833|19;0.49320662021636963;0.7656331658363342;-0.026617538183927536|20;0.4944424331188202;0.7544302344322205;-0.02345822565257549
1681.0:0;0.5017423033714294;0.6892836093902588;1.6713578077087732e-07|1;0.5188222527503967;0.7172470092773438;0.001287546125240624|2;0.5256606936454773;0.7534248232841492;-0.004191590938717127|3;0.5225832462310791;0.7848432064056396;-0.010059214197099209|4;0.5161584615707397;0.8083666563034058;-0.01576472632586956|5;0.5372917652130127;0.761555552482605;-0.018871407955884933|6;0.5236378312110901;0.8084283471107483;-0.027281053364276886|7;0.511856198310852;0.82242751121521;-0.030037591233849525|8;0.503795862197876;0.8281357884407043;-0.03132559731602669|9;0.5294027328491211;0.7477220296859741;-0.024222752079367638|10;0.5170227289199829;0.8010317087173462;-0.03220096975564957|11;0.505623459815979;0.8159882426261902;-0.032451316714286804|12;0.49731937050819397;0.8218727111816406;-0.03258102014660835|13;0.5172604322433472;0.7352412343025208;-0.028392743319272995|14;0.5049448609352112;0.7841535210609436;-0.0335233211517334|15;0.4993343651294708;0.7843599319458008;-0.030054524540901184|16;0.4978090822696686;0.7778226733207703;-0.027681827545166016|17;0.5032421350479126;0.7248477339744568;-0.03235673904418945|18;0.4941093921661377;0.7634909152984619;-0.033814687281847|19;0.49257221817970276;0.7630062699317932;-0.029872173443436623|20;0.4932258725166321;0.756242036819458;-0.02698163688182830
1682.0:0;0.5019658207893372;0.6891827583312988;1.5497224126193032e-07|1;0.5174548625946045;0.7201013565063477;0.0010992088355123997|2;0.5240456461906433;0.755683958530426;-0.004805060103535652|3;0.5201053619384766;0.7867493629455566;-0.011548440903425217|4;0.5140214562416077;0.8095576763153076;-0.01801713928580284|5;0.537757396697998;0.7625863552093506;-0.017269138246774673|6;0.5236082077026367;0.8089234828948975;-0.027742132544517517|7;0.5100173950195312;0.8220551609992981;-0.03266161307692528|8;0.5012162327766418;0.8265392184257507;-0.03518587350845337|9;0.5303254723548889;0.748030960559845;-0.023362424224615097|10;0.5176226496696472;0.8020195364952087;-0.03360477089881897|11;0.5043847560882568;0.8133301734924316;-0.035231806337833405|12;0.49606773257255554;0.8153611421585083;-0.03578848019242287|13;0.5184848308563232;0.7355566024780273;-0.028546350076794624|14;0.505790650844574;0.7842807173728943;-0.035100098699331284|15;0.49942466616630554;0.7774831056594849;-0.03076745755970478|16;0.499431312084198;0.7642467021942139;-0.027232911437749863|17;0.5049484968185425;0.7258318066596985;-0.03373156487941742|18;0.4957667291164398;0.7667620182037354;-0.035687319934368134|19;0.4929770529270172;0.762458086013794;-0.030480792745947838|20;0.4940131604671478;0.7510668635368347;-0.02637744322419166
1683.0:0;0.5029885768890381;0.6911744475364685;1.3972744739021437e-07|1;0.5181748867034912;0.7211108803749084;0.0008408376015722752|2;0.5253259539604187;0.7545126676559448;-0.005040665622800589|3;0.5226126909255981;0.784092903137207;-0.011675965040922165|4;0.5176732540130615;0.8073840737342834;-0.017916366457939148|5;0.5383599400520325;0.7632369995117188;-0.01756715215742588|6;0.5259506702423096;0.8100035190582275;-0.027833590283989906|7;0.5127061605453491;0.821650505065918;-0.03223920986056328|8;0.5045004487037659;0.8235988616943359;-0.03423183411359787|9;0.5318155884742737;0.7484356164932251;-0.023172596469521523|10;0.5186684131622314;0.8023911714553833;-0.032718829810619354|11;0.5053676962852478;0.8123667240142822;-0.03364013880491257|12;0.49760133028030396;0.8129869103431702;-0.03385522961616516|13;0.5205944180488586;0.735613226890564;-0.027955705299973488|14;0.5067117810249329;0.7839315533638;-0.03418627753853798|15;0.5000655055046082;0.7776520848274231;-0.030028613284230232|16;0.5003823041915894;0.764573872089386;-0.026805317029356956|17;0.5076542496681213;0.7253352403640747;-0.03271978721022606|18;0.49746522307395935;0.7657619118690491;-0.03466023504734039|19;0.49461373686790466;0.7623798251152039;-0.029877113178372383|20;0.4961249530315399;0.7512427568435669;-0.0262154992669820
